id,name,ingredient,image,type
305636,椰子炖鸡汤,椰子、鸡、枸杞、姜、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/24/2016122414825533067618916872.jpg?x-oss-process=style/f320x240,soup
305705,原味老母鸡汤,老母鸡、葱段、料酒、食盐。,https://i8.meishichina.com/attachment/recipe/2016/12/23/2016122314825066383039179877.jpg?x-oss-process=style/f320x240,soup
305220,海参鸡蛋疙瘩汤,小有刺参、胡萝卜、面粉、水、鸡蛋、盐、葱碎、姜片。,https://i8.meishichina.com/attachment/recipe/2016/12/20/2016122014821976382829808349.jpg?x-oss-process=style/f320x240,soup
305186,红枣冰糖燕窝,燕窝、冰糖、红枣。,https://i8.meishichina.com/attachment/recipe/2016/12/19/2016121914821527489479700936.jpg?x-oss-process=style/f320x240,soup
305144,滋补老鸭人参汤,老鸭、人参、干姜片、葱段。,https://i8.meishichina.com/attachment/recipe/2016/12/19/2016121914821376197658657811.jpg?x-oss-process=style/f320x240,soup
305127,老北京片儿汤,面粉、西红柿、盐、香菜、水、热水、葱花、食用油。,https://i8.meishichina.com/attachment/recipe/2016/12/19/2016121914821323187678607065.jpg?x-oss-process=style/f320x240,soup
305095,银耳红枣红豆汤,银耳、冰糖、红豆、莲子。,https://i8.meishichina.com/attachment/recipe/2016/12/19/2016121914821252245039012879.jpg?x-oss-process=style/f320x240,soup
305064,雪梨猪肺汤,猪肺、雪梨、无花果、姜、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/19/2016121914821110754998916872.jpg?x-oss-process=style/f320x240,soup
304850,滋补草菇鸡汤,土鸡、草菇、党参、黄芪、玉竹、莲米、枸杞、姜。,https://i8.meishichina.com/attachment/recipe/2016/12/17/201612171481955865386786503.jpg?x-oss-process=style/f320x240,soup
304703,花旗参鸽子炖汤,花旗参、鸽子、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/16/2016121614818650342966477378.jpg?x-oss-process=style/f320x240,soup
304676,韩式金枪鱼泡菜汤,泡菜、大葱、尖椒、纯净水或大骨汤、蒜泥、淡酱油、金枪鱼罐头、洋葱、料酒、白糖、辣椒粉、细盐。,https://i8.meishichina.com/attachment/recipe/2016/12/16/2016121614818507619679951646.png?x-oss-process=style/f320x240,soup
304027,绿豆薏米百合羹,绿豆、百合、薏米、冰糖（蜂蜜）。,https://i8.meishichina.com/attachment/recipe/2016/12/11/2016121114814434712651478694.jpg?x-oss-process=style/f320x240,soup
304412,番茄牛尾汤,牛尾、番茄、番茄酱、香叶、姜、盐、料酒。,https://i8.meishichina.com/attachment/recipe/2016/12/14/2016121414816807230678916872.jpg?x-oss-process=style/f320x240,soup
304029,山药肚片汤,猪肚、姜片、花椒、醋、盐、铁棍山药、白酒、胡椒粉、食用碱。,https://i8.meishichina.com/attachment/recipe/2016/12/11/2016121114814447143301478694.jpg?x-oss-process=style/f320x240,soup
304366,萝卜炖羊肉汤,羊肉、盐、姜、香菜、牛奶、萝卜、八角、小葱、枸杞。,https://i8.meishichina.com/attachment/recipe/2016/12/13/2016121314816301535969788818.jpg?x-oss-process=style/f320x240,soup
304332,莲藕排骨汤,排骨、胡萝卜、莲藕、玉米、姜片、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/13/2016121314816208293819617806.jpg?x-oss-process=style/f320x240,soup
304251,桃胶皂米百合羹,桃胶、皂角米、干百合、冰糖。,https://i8.meishichina.com/attachment/recipe/2016/12/13/2016121314815713184457922394.jpg?x-oss-process=style/f320x240,soup
304250,当归黄芪猪骨汤,猪棒骨、当归、黄芪、枸杞、红枣片、姜、葱、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/13/2016121314815711122457922394.jpg?x-oss-process=style/f320x240,soup
304249,花胶螺片海底椰,花胶、响螺片、海底椰、枸杞、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/13/2016121314815709681717922394.jpg?x-oss-process=style/f320x240,soup
304248,冬瓜鱼丸汤,鱼丸、冬瓜、海米、葱、姜、芝麻油、盐、胡椒粉。,https://i8.meishichina.com/attachment/recipe/2016/12/13/2016121314815707989937922394.jpg?x-oss-process=style/f320x240,soup
304225,丑耳红枣羹,丑耳、红枣、冰糖。,https://i8.meishichina.com/attachment/recipe/2016/12/12/2016121214815507854939935950.jpg?x-oss-process=style/f320x240,soup
304203,猴头菇鸡腿汤,八月白山猴头菇、鸡腿、红枣、浓汤宝炆炖专用汤底调味料、精盐、姜片。,https://i8.meishichina.com/attachment/recipe/2016/12/12/2016121214815449677406941259.JPG?x-oss-process=style/f320x240,soup
304093,四物汤炖凤爪 ,当归、白芍、川芎、熟地、红枣、凤爪、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/11/20161211148146869761120449.jpg?x-oss-process=style/f320x240,soup
304040,白果莲子鸡汤,鸡、白果。,https://i8.meishichina.com/attachment/recipe/2016/12/11/2016121114814470501949012879.jpg?x-oss-process=style/f320x240,soup
303829,奶香芋艿白菜汤,芋艿、牛奶、娃娃菜、纯净水、食盐、枸杞。,https://i8.meishichina.com/attachment/recipe/2016/12/09/2016120914812861530715970344.jpg?x-oss-process=style/f320x240,soup
303750,虾皮木耳冬瓜汤,姜、木耳、虾皮、小葱、冬瓜、食用油、浓汤宝、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/09/201612091481248243707110319.jpg?x-oss-process=style/f320x240,soup
303752,菠菜猪肝汤,猪肝、菠菜、姜、淀粉、油、盐、料酒、生抽。,https://i8.meishichina.com/attachment/recipe/2016/12/09/2016120914812509114858451954.jpg?x-oss-process=style/f320x240,soup
303660,皂角米银耳羹,椴木银耳、皂角米、红枣。,https://i8.meishichina.com/attachment/recipe/2016/12/08/2016120814811840194059937603.jpg?x-oss-process=style/f320x240,soup
303641,桃胶皂角米银耳汤,银耳、皂角米、桃胶、土冰糖、桂花。,https://i8.meishichina.com/attachment/recipe/2016/12/08/2016120814811776166437482619.jpg?x-oss-process=style/f320x240,soup
303520,香浓冬瓜排骨汤,猪棒骨、盐、蒜、冬瓜、香菜、葱、枸杞、姜、花椒、大料、桂皮。,https://i8.meishichina.com/attachment/recipe/2016/12/07/2016120714811010345559791785.jpg?x-oss-process=style/f320x240,soup
303408,四色鸡汤,乌鸡、百合、枸杞、黄芪、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/06/2016120614810120980658819358.jpg?x-oss-process=style/f320x240,soup
303289,美容养颜的甜酒红枣桂圆汤,甜酒、红枣、桂圆肉、红糖、鸡蛋、水。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514809485264389750926.jpg?x-oss-process=style/f320x240,soup
303279,番茄牛腩汤,牛腩、番茄、芹菜杆、大葱、姜、八角、香叶、盐、生抽。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514809453840337513584.jpg?x-oss-process=style/f320x240,soup
303157,胡萝卜羊排粉丝汤,羊排、胡萝卜、长山药、粉丝、盐、胡椒粉、大葱、姜、料酒、陈皮，山楂。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514809226791796241101.jpg?x-oss-process=style/f320x240,soup
303101,白菜肉丸汤,大白菜、猪肉馅、鸡蛋、酱油、生抽、盐、淀粉、白胡椒粉、香菜。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514809090054707513584.jpg?x-oss-process=style/f320x240,soup
303094,海参蛋花杂蔬汤,海参、菠菜、胡萝卜、鸡蛋、盐、香油、淀粉。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514809073796547513584.jpg?x-oss-process=style/f320x240,soup
303056,胡椒猪肚鸡,猪肚、土鸡、姜片、胡椒粒、油、盐、醋、生粉。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514809000369379494843.jpg?x-oss-process=style/f320x240,soup
303079,猴头菇炖鸡汤,猴头菇、鸡、红枣、党参、枸杞、姜、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514809032321458916872.jpg?x-oss-process=style/f320x240,soup
303074,豆腐肉丸汤,肉馅、卤水豆腐、酱油、蛋清、葱姜蒜末、盐、生抽、蚝油、白胡椒粉、油菜。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514809023145238607065.jpg?x-oss-process=style/f320x240,soup
303026,南瓜奶油汤,老南瓜、大米、水、奶油。,https://i8.meishichina.com/attachment/recipe/2016/12/05/2016120514808718079389251527.jpg?x-oss-process=style/f320x240,soup
303008,皂角米银耳羹,皂角米、红枣、冰糖、银耳、枸杞、水。,https://i8.meishichina.com/attachment/recipe/2016/12/04/2016120414808632301049207981.jpg?x-oss-process=style/f320x240,soup
302996,萝卜丝鲫鱼汤,白鲫鱼、姜片、清水、白萝卜、油、盐。,https://i8.meishichina.com/attachment/recipe/2016/12/04/2016120414808601940298643489.jpg?x-oss-process=style/f320x240,soup
302984,鲜虾菌菇汤,口蘑、蟹味菇、鲜虾、好侍西趣奶炖小方。,https://i8.meishichina.com/attachment/recipe/2016/12/04/2016120414808567402396941259.JPG?x-oss-process=style/f320x240,soup
302963,南瓜米糊,南瓜、小米、黄豆、花生。,https://i8.meishichina.com/attachment/recipe/2016/12/04/2016120414808506658849715677.JPG?x-oss-process=style/f320x240,soup
302163,珍珠小米疙瘩汤,小米、面粉、鸡蛋、胡椒粉、番茄酱、鸡精、盐、葱、西红柿、芝麻油、白糖、香菜叶。,https://i8.meishichina.com/attachment/recipe/2016/11/30/2016113014805140096919764821.jpg?x-oss-process=style/f320x240,soup
302908,枇杷叶鸭梨骨头汤,猪脊骨、莲子、芡实、无花果、枇杷叶、鸭梨、百合。,https://i8.meishichina.com/attachment/recipe/2016/12/04/2016120414808301308609805777.jpg?x-oss-process=style/f320x240,soup
302874,葱油疙瘩汤,面粉、西红柿、鸡蛋、芹菜叶、小油菜、盐、白胡椒粉、葱油。,https://i8.meishichina.com/attachment/recipe/2016/12/04/2016120414808197839186878205.jpg?x-oss-process=style/f320x240,soup
302837,香菇鸡汤,母鸡、大葱、桂皮、八角、盐、香叶、香菇、姜。,https://i8.meishichina.com/attachment/recipe/2016/12/03/2016120314807773046249603905.jpg?x-oss-process=style/f320x240,soup
302841,营养时蔬汤,芹菜、胡萝卜、白萝卜、土豆、冬瓜、豆芽、菜花、油、盐、香油。,https://i8.meishichina.com/attachment/recipe/2016/12/03/2016120314807788638329768800.jpg?x-oss-process=style/f320x240,soup
302618,养生鸡汤,清远鸡、党参、山药、清水、红枣、沙参、桂圆。,https://i8.meishichina.com/attachment/recipe/2016/12/03/20161203148073243930213.jpg?x-oss-process=style/f320x240,soup
302580,肉末鸡蛋羹,鸡蛋、猪肉末、胡萝卜、小葱、盐、生抽、蚝油、料酒、白糖、花椒粉、植物油。,https://i8.meishichina.com/attachment/recipe/2016/12/02/2016120214806816681875986543.jpg?x-oss-process=style/f320x240,soup
302488,西红柿鸡蛋浓汤,西红柿、鸡蛋、盐、淀粉、鸡精、香葱、香菜、葱姜。,https://i8.meishichina.com/attachment/recipe/2016/12/02/2016120214806513134939417200.jpg?x-oss-process=style/f320x240,soup
302310,虾仁蒸蛋,虾仁、鸡蛋、葱花、色拉油、盐、薄盐生抽、料酒。,https://i8.meishichina.com/attachment/recipe/2016/12/01/2016120114805721913348041796.jpg?x-oss-process=style/f320x240,soup
302279,奶白色鱼汤,鲤鱼、香菜、葱花、白胡椒粉、盐、醋、白酒、白糖、姜、鸡精。,https://i8.meishichina.com/attachment/recipe/2016/12/01/2016120114805685745738611332.jpg?x-oss-process=style/f320x240,soup
302185,炖蛋宝宝辅食,鸡蛋、水、盐、香油。,https://i8.meishichina.com/attachment/recipe/2016/11/30/2016113014805164627289603905.jpg?x-oss-process=style/f320x240,soup
302179,排骨香菇大枣汤,猪骨头、香菇、大枣、姜、盐巴。,https://i8.meishichina.com/attachment/recipe/2016/11/30/2016113014805125248186541608.jpg?x-oss-process=style/f320x240,soup
301995,奶白黑鱼汤,海黑鱼、大葱、生姜、料酒、清水、盐、香菜、枸杞。,https://i8.meishichina.com/attachment/recipe/2016/11/29/2016112914804238028956867953.jpg?x-oss-process=style/f320x240,soup
302122,菠菜豆腐汤,菠菜、豆腐、枸杞、盐、料酒、生抽、香油。,https://i8.meishichina.com/attachment/recipe/2016/11/30/2016113014804912670538451954.jpg?x-oss-process=style/f320x240,soup
302125,当归牛尾汤,盐、当归、牛蒡、牛尾、生姜、大葱、枸杞。,https://i8.meishichina.com/attachment/recipe/2016/11/30/2016113014804914899989545830.jpg?x-oss-process=style/f320x240,soup
301841,白玉菇鸡蛋羹 ,白玉菇、鸡蛋、温水、料酒、盐、生抽、芝麻油。,https://i8.meishichina.com/attachment/recipe/2016/11/28/201611281480332781783404188.JPG?x-oss-process=style/f320x240,soup
301802,木瓜红枣炖奶,木瓜、牛奶、红枣、冰糖。,https://i8.meishichina.com/attachment/recipe/2016/11/28/2016112814803231469408819358.jpg?x-oss-process=style/f320x240,soup
301782,螃蟹豆腐姬菇羹,大闸蟹、嫩豆腐、姬菇、油、盐、料酒、姜、葱、胡椒粉、鸡精、水淀粉。,https://i8.meishichina.com/attachment/recipe/2016/11/28/201611281480316797553392184.jpg?x-oss-process=style/f320x240,soup
301760,松露土鸡汤,土鸡、松露、料酒、姜片、盐、枸杞、葱。,https://i8.meishichina.com/attachment/recipe/2016/11/28/2016112814803147112628041796.JPG?x-oss-process=style/f320x240,soup
301729,干贝虾米蒸蛋,鸡蛋、干贝、虾米、小葱、料酒、味极鲜酱油、盐、油。,https://i8.meishichina.com/attachment/recipe/2016/11/28/2016112814803052382188471333.jpg?x-oss-process=style/f320x240,soup
301665,大补气血牛尾汤,牛尾、骨髓、铁棍山药、杏鲍菇、蟹味菇、胡萝卜、粉条、姜片、香叶、香葱、香菜、盐、胡椒粉。,https://i8.meishichina.com/attachment/recipe/2016/11/27/2016112714802596370011467114.jpg?x-oss-process=style/f320x240,soup
301712,山药鸽子汤,鸽子、山药、枸杞、姜、料酒、盐。,https://i8.meishichina.com/attachment/recipe/2016/11/28/2016112814802973486688916872.jpg?x-oss-process=style/f320x240,soup
301641,萝卜羊肉汤#肉肉厨,羊肉、白萝卜、当归、枸杞、盐。,https://i8.meishichina.com/attachment/recipe/2016/11/27/2016112714802528599069732672.jpg?x-oss-process=style/f320x240,soup
301692,红扁豆浓汤,红扁豆粒、洋葱、土豆、胡萝卜、色拉油、盐、胡椒粉、面粉、肉汤、热水。,https://i8.meishichina.com/attachment/recipe/2016/11/28/2016112814802710113168194729.jpg?x-oss-process=style/f320x240,soup
301677,沙锅当归红枣凤爪,凤爪、红枣、当归、杞籽、姜、精盐。,https://i8.meishichina.com/attachment/recipe/2016/11/27/20161127148026200756320449.jpg?x-oss-process=style/f320x240,soup
301662,菠菜疙瘩汤,菠菜、面粉、鸡蛋、料酒、葱花、酱油、盐、淀粉、清水、植物油。,https://i8.meishichina.com/attachment/recipe/2016/11/27/2016112714802587551558357090.jpg?x-oss-process=style/f320x240,soup
300250,燕窝枸杞养阴汤,干挑燕盏碎、虫草花、草鸡、盐、蜜枣、枸杞。,https://i8.meishichina.com/attachment/recipe/2016/11/20/2016112014796242368679707810.jpg?x-oss-process=style/f320x240,soup
301565,西葫芦鸡蛋汤,西葫芦、土豆、鸡蛋、植物油、葱花儿、盐、生抽、鸡粉、食醋。,https://i8.meishichina.com/attachment/recipe/2016/11/27/2016112714802141919059199773.jpg?x-oss-process=style/f320x240,soup
301555,银耳红薯甜汤,红枣、红薯、鲜银耳、冰糖、枸杞、清水。,https://i8.meishichina.com/attachment/recipe/2016/11/27/2016112714802055181528977357.jpg?x-oss-process=style/f320x240,soup
301515,排骨汤,带骨猪肉、细山药、竹荪、玉米、马蹄、红枣、枸杞、姜片、胡椒粉、香菜。,https://i8.meishichina.com/attachment/recipe/2016/11/26/201611261480172710325.jpg?x-oss-process=style/f320x240,soup
301360,冬瓜鲜贝汤,鲜贝柱、冬瓜、盐、油、葱、鸡精、料酒、姜、淀粉、香菜。,https://i8.meishichina.com/attachment/recipe/2016/11/25/2016112514800810942629417200.jpg?x-oss-process=style/f320x240,soup
301234,小鱼汤,炸小鱼、大蒜、葱、姜、盐、香菜、胡椒粉、鸡精。,https://i8.meishichina.com/attachment/recipe/2016/11/25/201611251480037480972425123.jpg?x-oss-process=style/f320x240,soup
301039,莲藕黑豆煲鲶鱼汤,鲶鱼、莲藕、黑豆、瘦肉、姜、料酒、盐。,https://i8.meishichina.com/attachment/recipe/2016/11/24/20161124147995775252513.jpg?x-oss-process=style/f320x240,soup
301011,蒸水蛋,生抽、温水、鸡蛋、葱、花生油、盐。,https://i8.meishichina.com/attachment/recipe/2016/11/23/2016112314799161498036572300.JPG?x-oss-process=style/f320x240,soup
300976,黑鱼汤,黑鱼、油、黄酒、盐、生姜、小葱、白酒、白胡椒粉。,https://i8.meishichina.com/attachment/recipe/2016/11/23/2016112314799025694482261565.jpg?x-oss-process=style/f320x240,soup
